Experiment,piControl,historical,historical,historical,ssp126,ssp245,ssp370,ssp585
211,299.6383901253141,296.93861167596947,297.22053202464554,299.03155839302815,300.34800956426915,301.7308630116696,303.37584167651966,298.51840038071305
212,299.4251049754214,296.9464578590735,296.8607338862291,298.6261963373159,300.0696171321624,301.94067033416894,303.1972053999986,298.091426424276
213,299.34297477449644,297.1174133171891,296.7625200652833,298.3496672394285,299.971022561411,302.28599758586796,303.1383791288452,298.2180845248926
214,299.19496062847514,297.2998145254989,296.68322334801525,298.15967805881775,299.91180716008563,302.71885570457516,303.10771255910703,298.20386559111495
215,299.213112426174,297.48618806720737,296.65217250717325,298.0561296821715,299.9330452423212,303.1529388908214,303.0024649608702,298.3555815600578
216,299.41344440935876,298.05003327386873,297.0427309181861,298.4046532374454,299.93224626934216,303.45794163796626,302.91602616245973,298.4956973942131
217,300.0631809968085,298.6640579564458,297.89368743048914,299.1495815430776,300.3710149846999,303.67455256829174,302.96791115505533,299.39174048696964
218,300.7913043240548,299.4234816641201,298.71724924666904,300.04060873495234,301.14000945270755,303.86606056356663,303.1413906659283,300.2191854533099
219,301.31203575739954,299.9129675319007,299.04236576393697,300.61590527290423,301.9471746146845,304.02106164661444,302.74191489134836,300.6203702792279
220,301.34701599989313,300.00211183152027,298.8699571160168,300.6035117807332,302.34229588458385,303.94266954223826,301.4998623457382,300.3383896698601
221,300.9288691543967,299.7039965779849,298.339037962104,300.2694605528106,302.3048803307266,303.5426620779037,300.04630575052414,299.625807567917
222,300.18275478292696,299.11290336782116,297.6918240375841,299.5586913108826,302.20156335634607,302.8755525128908,298.91062120495263,298.8951421558175
223,299.5185058872678,298.5176264429074,297.21964550179115,299.0194773941862,302.2820958190243,302.146694010305,298.38340037511176,298.37040203652776
224,299.05803297781017,298.1966892966987,297.0752389865465,298.6517447456483,302.50368080755646,301.3708466682649,298.04646027270707,298.1628104932278
225,298.6655837502705,298.04209082176425,297.136285391892,298.4758930577479,302.77355574599886,300.7360044518473,297.7345962811511,298.21207132052575
226,298.33174991423874,298.0157239027103,297.3228837022626,298.49284647345763,303.06779310954613,300.11359081453605,297.6900949074058,298.4657079242192
227,298.0555628309401,297.8809329729281,297.6539031970436,298.4938597961428,303.399695261471,299.77046237467306,297.8024358771409,298.92201822730345
228,298.19364960903744,297.9623347704947,298.25919067705496,298.8475039331888,303.6563530957538,299.9089522795952,298.45172617515226,299.68528113993233
229,298.50592064905635,298.3635359659419,299.09118355885033,299.4746533262217,303.8074610821778,300.5952726450477,299.50425960594356,300.29865296885697
230,299.1358413859145,299.14745063668084,299.8540675942324,300.26283768609284,303.89913224689275,301.2934052499513,300.61122693708523,300.77932984166847
231,299.7132773743969,299.74428537360006,300.34511817526317,300.85412552698125,303.98723773992873,301.63541458289683,300.75864859543947,300.98627664849147
232,299.9349706728835,299.8979879057119,300.3857358862358,301.0152659683973,304.00643612720296,301.31627870234604,300.21279824001493,301.15438938946966
233,299.64867841045253,299.39578495269774,300.0805325277366,300.7979397870177,303.7574678368357,300.65030052883986,299.2458358290813,301.0708869442008
234,299.03608452118425,298.69097601904457,299.61821490562807,300.4316930119786,303.3235811892541,299.6578382331984,298.43568143734836,300.7862891948505
235,298.80742385199625,298.1041760583121,299.31842350489796,300.01047958350614,302.7217910940845,299.02609129571005,297.92847486346614,300.42362345579505
236,298.5325617921465,297.973981926619,299.16144438405223,299.7743915745668,302.1688194113001,298.8380944935175,297.74335535001654,300.22143960257546
237,298.3219794412641,297.97975935738464,299.187158210527,299.6099757947011,301.3071968196275,298.89759760154675,297.9296278448855,300.2438604459815
238,298.00759007691556,298.0566835608916,299.1657511977381,299.39370365037377,300.71853081641507,298.79758935530896,298.4435079130428,300.47308326620816
239,297.90643864090697,298.00114664846575,299.20025151282243,299.17139242276625,300.3376740009419,298.6893315969076,299.1315912842036,300.8570621659098
240,298.16608862837325,298.44128749108614,299.363604907149,299.0869649598021,300.34915437102876,298.872753146459,300.1046055895517,301.28482056302437
241,298.8768026328665,299.1648096439762,299.8855873718841,299.7117145153787,300.58960442342436,299.7540726415013,300.79620614825194,302.041396997497
242,299.5299708775365,300.13328094321963,300.64862788508435,300.3898905564159,300.98989241010753,300.7222724627918,301.49397710349194,302.8301419697357
243,299.96176043749296,300.5383363160334,301.1363799226196,301.018021529319,301.11124692635644,301.30095017303034,301.6501364556638,303.46750614687306
244,299.8934713526794,300.6425042160765,301.3179387384817,301.0458352513045,300.56784340678536,301.36915190185755,301.6520308784695,303.7681566716072
245,299.5462478109825,300.3649932932745,300.9169367487375,300.72463506560666,299.4019197248627,301.0169118461433,301.25492023948874,303.6771192427095
246,298.8637725979963,299.98403510735034,300.4262918382933,300.0656522280265,298.3362406901712,300.3322626313887,300.83728003826883,303.44828956306407
247,298.26996774698637,299.60647747745844,299.894056233002,299.5197981863357,297.78530531507664,299.74588326889585,300.5864565075312,303.28686876166074
248,297.9031837916309,299.2961246995993,299.77575760406353,299.25269048997467,297.7815401830433,299.370758005102,300.56289702252633,303.2008228436969
249,297.74809514693123,299.0407356987914,299.7211745553191,298.96803579708336,297.76905345692705,299.38032073782205,300.75565371403314,303.27447256225986
250,297.7039947489164,298.93369442728994,299.65979160335064,298.81277468549837,297.7229573727287,299.38951320373206,301.05988467067556,303.3567977614903
251,297.8166694939305,298.89239413074273,299.458480996358,298.73406917740664,297.91945288927684,299.40226983563457,301.4382855515277,303.50830009619693
252,298.52540065612214,299.0806204676417,299.51953990003295,299.0049876741689,298.47895069337375,299.63916513264974,301.84029618110384,303.63114665973717
253,299.2679606840197,299.57288016472313,300.1713091018993,299.3344959521073,299.3954801865307,300.2958952321632,302.4550402344706,303.7774422386205
254,300.07343389816106,300.30103111325724,301.06413703428444,299.5905326487312,300.22198748036914,301.0667000183787,303.01135908729117,303.88099659648094
255,300.33589824092496,300.80639026763123,301.55120582326117,299.79949389512154,300.63544740346885,301.56196944069706,303.4037861606403,303.8569262859202
256,300.51444054076586,300.961050348325,301.42484804246317,299.58554286441057,300.4780710149539,301.53552067531297,303.5296244965553,303.49486302954887
257,300.3827356843481,300.7811928643507,300.6482914401525,298.8994458089284,299.74898604606,301.01425114274895,303.32834645958,302.7493405964701
258,300.17201782779244,300.6986552405445,299.91300151400065,297.77358492791404,298.92400317164123,300.30048712755274,302.9831763294049,301.4621226666098
259,299.90826743250165,300.8597723208152,299.30350094349484,297.10817196229397,298.40857518292665,299.6559530648588,302.5229280261014,300.4584303421732
260,299.7793677932928,301.12770071495873,299.1320634167646,297.150311297362,298.2615876415776,299.2309865582181,302.0090491153411,299.85818328725105
261,299.67372224732736,301.3591279128819,298.8687052167152,297.3965158222058,298.4570629141592,299.06441529170246,301.6319821314182,299.56458764368557
262,299.67244037498335,301.4807323050714,298.7350907535165,297.69809353886404,298.82662673455485,299.1008340558221,301.3969148972255,299.11289977193843
263,299.6377401739133,301.54220372542886,298.4483398213337,297.85623828663796,299.2719357249,299.35532977411714,301.50409661266787,298.854652377122
264,299.68379507298323,301.6448356913879,298.4699235424641,298.45187369118565,299.82621842743055,299.78019790480266,301.6665823874987,299.5115591128001
265,300.0237602815916,301.8712691774211,298.75224118394345,299.15165663682495,300.2666975408843,300.5347269413838,302.0365443379838,300.5527824432741
266,300.45839338428874,302.19483842662316,299.60581578857017,300.07679003004256,300.80531935410585,301.3574439020697,302.5746914637157,301.55360149493634
267,300.8828909044668,302.4532491800641,300.39521180059455,300.45047459006463,301.18241706026544,301.83442032847285,303.0547925763276,301.84398543223864
268,301.0035315201515,302.4313483333022,300.63458172872924,300.5194615075631,301.50492318533014,301.94284451623736,303.2906568583033,301.58390756427633
269,300.7872458410646,301.718922210498,300.1390046186952,299.9725792435636,301.3687207534378,301.7224321142866,303.0830268876502,300.83430541772947
270,300.23806833309465,300.6319507208943,299.4864181332632,299.3174591138835,301.1506231444761,301.50158812451724,302.56960194851735,299.69902107422155
271,299.62609039257865,299.5800832096509,298.96534237198756,298.62193870309466,300.92431989604506,301.38786639662067,301.86167225906365,298.98895881304526
272,299.1191297512515,298.89550027389964,298.7054537252146,298.08880182581424,300.7435960825073,301.38637899542533,301.3415351058511,298.8281336018474
273,298.81600659719766,298.32932893849755,298.3844535874518,297.8079539410406,300.8120851768082,301.5450494188487,300.96547801836516,298.85703388775136
274,298.5064245015307,297.7729950137842,298.13140377077076,297.69731906441507,301.1144758526446,301.76857266674125,300.81885820854603,299.01567242317395
275,298.35704371869093,297.5870853548205,297.86940598541673,297.7620731680981,301.57837272409387,301.99733078096773,300.43307938561406,298.8690671458931
276,298.21509983790594,297.9856316604368,298.1530360101996,298.0881973261907,301.97069713381694,302.22797264367375,300.4102147391757,299.25507068620976
277,298.53398092092016,299.26807186457364,298.498464944058,298.7584813826149,302.4527309813782,302.64378465882334,300.69956104681205,299.7887086416492
278,299.06902427853976,300.12086479141254,298.8984234234697,299.49345535975147,302.9506970591498,303.1825593160283,301.54813157180416,300.64483113927355
279,299.4966945424413,300.0350903971386,298.7803515497523,299.9430283006347,303.3721350514899,303.61387748895896,302.27313189594105,301.0940859906494
280,299.5311229128868,299.01739922967266,298.3587658162149,299.93110422530253,303.53217735476966,303.68241155116533,302.39060212968315,301.1754461030277
281,299.2321103657005,297.978846101747,297.5620588098738,299.50620286853024,303.5043836814861,303.4063396721403,301.6879440403607,300.6252844794096
282,298.8847491168872,297.3392090157281,296.6775268747677,298.7851876748287,303.3246384176245,302.5783303650034,300.4562794609902,299.77224344007726
283,298.63043139169554,297.2225979210713,296.2729934351078,298.10264154144755,303.2324707981266,301.51700138664677,299.68245138152093,299.0583538644412
284,298.61767548466736,297.3808637161342,296.2300897243358,297.6617858132981,303.12204321282957,300.52910083156536,299.12453431991884,298.8175535712201
285,298.7183126455443,297.4609466947968,296.4013967563849,297.53262727557853,303.18172414057267,299.86761589163683,298.92132095617404,298.8920738533445
286,298.9017882121047,297.3415359536664,296.48267443279013,297.5810316745688,303.2027009339583,299.40498191038887,298.68572997885326,299.1456577014285
287,298.8957432413417,297.3136805882979,296.7873676974355,297.6166547456541,303.3735253945898,299.06527693762547,298.9495164281638,299.5085838677813
288,299.1702832367204,297.7083660444453,297.2516201290066,298.02469358113035,303.4938959750497,299.29015120614184,299.36947823577424,300.0498127692039
289,299.67812974992523,298.4728190723808,298.226484103181,298.70566826939677,303.69693187171947,299.8195235641343,300.089089481447,300.9086837993056
290,300.40292318308303,299.17355288205823,299.1701745767153,299.41616980593545,303.8245718503012,300.55083597595257,300.54526169938055,301.7227464947225
291,300.83425101856307,299.7445933373405,299.71938131447627,299.6886962580497,303.81148440330395,300.6063409892867,300.6865734889427,302.33897581597165
292,300.9043048506526,299.797130006399,299.7144200893944,299.6919534952581,303.4301160031246,300.4155500077147,300.272175070841,302.5045691063415
293,300.5149409076452,299.61788279590087,299.2233328023392,299.43405357266664,302.50748228336084,299.7201820520036,299.4239232848365,302.32434985416876
294,299.92693476143205,299.03263272278065,298.5732529850161,298.8423185257636,301.41704291260004,298.81622166600795,298.4960273529477,302.0545624431124
295,299.2699575406088,298.6119500855852,298.06565989064967,298.3766661186579,300.48755784696044,298.181779841729,297.83136822368346,301.895414349158
296,298.8372063609599,298.4783611734418,297.73302787552433,297.99723345204814,299.889891809353,297.91515024700493,297.74497979441713,301.8474447723737
297,298.44294862322096,298.6370104968135,297.6214080056921,297.92682355855067,299.33486352603614,297.9676922185948,297.8014490988808,301.9063009882769
