Experiment,piControl,historical,historical,historical,ssp126,ssp245,ssp370,ssp585
658,297.97886349791156,298.5644698782199,296.8859077314625,298.74372045209043,299.94441255435316,299.3061647859294,301.60778235691373,303.4409495894031
659,298.14699818774176,298.81210552644944,297.3923702853615,299.0508607066577,300.3540619316327,299.5567708830108,301.78404103751666,303.57692496325984
660,298.0418662734499,298.7236148565457,297.7174310254679,299.3381409169773,300.5298714091945,299.73680498123247,301.61269269715996,303.39783533954295
661,297.8872593015101,298.4752417842005,298.0960324407044,299.52708422342465,300.68288509472745,299.75071161773013,300.8100854715604,303.11919579062044
662,297.99259923917475,298.5403951922909,298.6305082968031,299.29212973652074,300.6807967969589,299.97927858464095,300.2994378554658,302.89708101460434
663,298.3131221682707,299.11504355801736,299.3998161810468,298.84898178535815,300.86463083576615,300.5137583870986,300.08720547387594,302.8259815382125
664,298.31929940861215,299.58804562406664,299.9744809306448,298.0606235836056,300.85978262490806,301.0907760464647,300.0886008531754,302.5572525381655
665,297.9924401079479,299.5281432155366,300.009600985534,297.3481205913336,300.7358643961104,301.2473715053905,299.64928396864286,301.96422588334235
666,297.56726491017804,299.0476013805699,299.85657228861197,296.78628296345596,300.45924492830636,300.90301073005713,299.199088697539,301.32892087042507
667,297.4396890614992,298.6377225274526,299.7660676217676,296.89100168562095,300.38815356645455,300.3629632857177,299.01646287250986,300.9539916635713
668,297.5162397466554,298.62054360206713,299.82441442378473,297.28488656044124,300.58388197899507,300.06850489043296,299.2978142265668,301.06386809273533
669,297.7818604347352,298.7889009141906,299.95253430229235,297.8398022718674,301.05371924651155,299.9616592549797,299.6830958656235,301.4028251900451
670,298.22440563097103,299.08668397435736,300.11013473213154,298.290269075265,301.5700324635014,300.1012427120046,300.28300597962385,301.7062860049444
671,298.666278619102,299.32252566794244,299.9277146910924,298.8454212788124,301.74699524467707,300.0750613527378,300.8133179346666,301.49809393803974
672,298.9146042524267,299.0815589811587,299.2912900258916,299.3161587886328,301.4259800016301,299.9133125473814,301.12299673304875,300.8609390253052
673,298.90138874573944,298.65523122850897,298.4099078115565,299.8129438837172,300.8445047481905,299.74939712868013,301.1717769749176,300.2083221044572
674,298.7743131464468,298.2331456124853,297.7945813322677,300.19874484914885,300.5241798159786,300.12619939210407,301.49419854911986,300.3550369159968
675,298.8504022367144,297.8886408464745,297.5319458837712,300.40765714320946,300.59703532841735,300.6968154715826,301.96486473899694,300.95707656744264
676,298.85995656336814,297.2032571284761,297.2024146517638,300.40274789477826,300.37725950287944,301.1341940345756,302.33162340201454,301.3446901809079
677,298.6809974434825,296.2676122339704,296.7195202256314,300.24883827751734,299.8134576303045,300.7763457002243,302.1433250079886,300.86101247639334
678,298.41322876743493,295.68844726747915,296.2820250892509,300.0282709123441,299.0856966042962,300.0940000275529,301.85370579447016,299.9900471333624
679,298.4406701894066,295.68652891190294,295.97190692549265,299.66983948357887,298.80503866888483,299.52992171683763,301.68125073238417,299.3767050915911
680,298.8239557202376,295.9544577812755,295.78229690234895,299.327202208358,298.626602447724,299.6204928455341,301.7392345908283,299.36792776783597
681,299.3571204872688,296.26686378296137,295.6595969991508,299.1477521873249,298.55398574838523,300.15401811601714,301.76205743178,299.7487130261853
682,299.91729097846843,296.5573772827775,295.6259749744202,299.2482158643964,298.4638021777857,300.8414601997434,301.9051814301665,300.3066254062879
683,300.43543926084527,297.02870429292074,295.82737992309893,299.1766688889392,298.55302764215,301.1903522451337,301.94373023007387,300.9711521010491
684,300.6053767132126,297.6431610673219,296.1919089369772,298.99737864205343,298.55073574569246,301.16657384905636,301.8302746657382,301.3387490240548
685,300.50396610062177,298.3886239473125,296.71809118538096,298.6501836482344,298.5720653731026,301.010511264482,301.5885171359458,301.648061617951
686,300.2432923238091,299.05189077145263,297.3231827551205,298.39374737532665,298.95847343737677,301.1106097310649,301.4463507701076,302.04697730599963
687,299.8559316097737,299.415482304365,297.9129976114536,298.27361329949235,299.6598828085643,301.38243552638755,301.6242307274226,302.78830180836604
688,299.1104935891794,299.43512131275065,298.33300620297695,297.8870698646066,300.2675383622592,301.4444684573818,301.63471798502286,303.20617392058665
689,297.9732540199416,299.1396980397013,298.45438230610074,297.367383481265,300.36564418856193,300.9964004371772,301.2791252883862,303.0147164868297
690,296.9289124908214,298.7705450055244,298.33572679130316,296.8601660514567,300.18119419724263,300.5258995323735,300.62687678160466,302.33443196330194
691,296.4242142157141,298.4176886889417,298.3022027722706,296.7451963682657,300.1244958524929,300.31973163707875,300.1837493108281,301.87859713112226
692,296.51906581142663,298.1951192860928,298.4046812586348,296.9362464330164,300.3489914000672,300.47191063757884,300.12328740467024,301.80002101627514
693,296.8425421450406,298.1559585599868,298.63841274480734,297.20909843363097,300.8318662186726,300.81455372636043,300.4300614769927,302.1427156627573
694,297.14621929169573,298.3655807287403,298.92614619092257,297.5614812505833,301.3705273590374,301.284795497388,300.975562247289,302.5794638344632
695,297.3164927953965,298.6719481988075,299.24405926902165,297.9833322451309,301.70778860036654,301.62672816212665,301.30315999307624,302.8328256832704
696,297.4544010726706,298.8092828898229,299.5626199611487,298.19669098488947,301.491834092956,301.67046167250203,301.13602781671375,302.7602465362818
697,297.6877987801036,298.87275637696933,299.8218793531473,298.0957496003127,300.82008412914576,301.550837149257,301.01830254533814,302.4902891059756
698,298.041601834258,298.89051985160785,299.75648661581647,297.9795528924689,300.306012454082,301.5472727625865,301.40374916629025,302.4645184247522
699,298.42229988750506,299.1694756908812,299.423575078552,298.2281859556737,300.21410555687106,301.56409888461576,302.06107902627724,302.65742526304973
700,298.6282245674659,299.2714550924,298.723235713179,298.5294315611979,300.2014582375431,301.3526400905225,302.35213964994335,302.46200112397906
701,298.4933446412466,299.1533481866307,297.9879311614765,298.5472242307268,299.75708189597793,300.7458336459054,302.04294672145585,301.82852513610464
702,298.1688134053137,298.792558529012,297.3359731207525,298.28785539626296,299.37213987758224,300.1268387187345,301.6729762177766,301.15377415402963
703,297.9232968531475,298.66426427237417,297.03882918187924,298.2895834434667,299.40782406195694,299.88897254965326,301.49892194484767,301.0533979140409
704,297.9163177847884,298.8118251453688,297.0464439300847,298.4757201600755,299.78371025455573,300.117532424838,301.72082610605867,301.24823743863374
705,298.186450143699,299.1111958921211,297.1793625458714,298.8015852028469,300.15369034876943,300.6074179109819,302.0814962364757,301.52879987096736
706,298.6022643894095,299.4513496107483,297.4194769044796,299.12624562352846,300.4772494373305,301.1070271148389,302.46835127376056,301.75711176385147
707,299.08116901588534,299.71745887544034,297.4820507142853,299.53347289128413,300.64526186318966,301.39866541512157,302.6242390888705,301.8123741324443
708,299.3990505173399,299.6558413445851,297.3990800245679,299.7237268167425,300.5336596747032,301.3368672702561,302.434742165473,301.5949238072524
709,299.551306550476,299.24974723346895,297.4168977322544,299.762503538723,300.25006059526703,301.182537921485,301.91948940263916,301.03944759161277
710,299.8468152309828,298.8952081238802,297.8273914428586,299.766651628993,300.304871121467,301.37418195266235,301.565118561078,300.93543396034653
711,300.26996764462996,298.93362990864097,298.565117258522,299.7728727475668,300.6286508472792,301.64999827942967,301.4652960489596,301.16799609989994
712,300.5665075659263,299.069214042453,298.95768735125733,299.60262311785436,300.6868252101761,301.63423773636237,301.3498818196833,301.465950458945
713,300.3769554916014,298.65764270715226,299.14452392779464,299.05343604543657,300.2496044594023,301.13102371126104,300.89007303074,301.1874724559042
714,299.8647187015115,297.8326707666454,299.0280016648814,298.494246841947,299.6845946617284,300.5321624809551,300.3344363157277,300.6936094207412
715,299.57481008100916,297.068925520081,299.0841945056878,298.1419785340371,299.29107099318657,300.1204119564957,300.03811481707515,300.46907981789906
716,299.4527937356707,296.7737283117239,299.1110278778477,298.02554212912827,299.2098094777191,299.9949084419689,300.0003472866785,300.76363049709477
717,299.50953736058665,296.87070210327016,299.3488665719168,298.0858769684486,299.2610599900656,300.20851686073394,300.1456649635224,301.36773992037274
718,299.61930962130197,297.25687194850383,299.7375673493111,298.1778347544803,299.35621570183724,300.53356873181144,300.45512963423954,302.0877951880919
719,299.71991906841555,297.7234410811991,300.1464995420447,298.02117236420315,299.41320517049854,300.7951094296449,301.03255623409507,302.41497533808035
720,299.55913263475605,298.1427713781957,300.3380625405534,297.5762262658868,299.3568808616733,300.73500804241615,301.2931699951168,302.48356291136207
721,298.66463266265424,298.59306736113575,300.167259704531,296.7920566823833,299.2327375037639,300.3875727373109,301.2679718452808,302.38277161485706
722,297.5510189377433,299.1325415550787,299.9173735101524,296.4601670738523,299.1553467789092,300.1377942834527,301.2970051421466,302.3876544631858
723,296.5777474513648,299.6483871225386,299.16395685699814,296.7353328590239,299.33189310783627,300.21876974827495,301.7291041917054,302.5436933937764
724,295.8274138251673,299.8139737099087,298.2943791716232,297.19496601154236,299.35352171851554,300.5510460540045,302.16642566804296,302.20717613895215
725,295.19691483604555,299.5564343906565,297.2659692370227,297.2930735172483,299.0719764962351,300.5943170442881,301.9529682154487,301.41112766375267
726,294.5972562292686,299.11291816562715,296.779889998943,297.0458604278653,298.4234531892862,300.3582070008248,301.42855961804474,300.49891509418217
727,294.38992283147104,298.81824212795686,296.8095056746237,297.1215047532248,298.07463598100077,300.1279290022705,300.9716308358389,300.1537082234624
728,294.461485120786,298.7427552796833,297.1669352849974,297.4156624635403,298.2152956163446,300.2643647440506,300.9298656976706,300.32953108399033
729,294.8986621145744,298.83090679039793,297.5999413059856,297.88315706242923,298.7146223920294,300.81142296255354,301.21471533079693,300.715928292574
730,295.4848654034384,298.99987406995,297.99459366310737,298.2730949652873,299.4209209597706,301.4244427141136,301.70215787891215,301.26590023801003
731,296.2372390470708,299.2189212400431,298.35964414897927,298.81576067253644,300.0811759714333,301.8654262194352,302.1082115005707,301.75248033916483
732,296.9701056833555,299.4107346417391,298.49930971920054,299.1734675387376,300.37876883406767,301.85665683848146,302.2357158876312,301.8495755089816
733,297.8156200134626,299.4991532692471,298.5619252779815,299.5819355443347,300.60788716672033,301.49851595450855,301.9736540120063,301.8456614105571
734,298.6172598477508,299.6638430410539,298.5708387513783,299.963481591723,300.88446562530356,301.26333860809325,301.53565697433856,302.23411748310605
735,299.2757990868973,299.57502168461923,298.97368108062506,300.3326890723402,301.41742696953503,301.3995939142946,301.5129142688859,302.95940874245116
736,299.6734628268846,299.21087725712147,299.3087601010291,300.30407299093287,301.7617808019242,301.5017524817259,301.5906844055292,303.36840667599284
737,299.6999386863342,298.4805374242705,299.31635403780075,299.86091838913586,301.56947290325814,301.0782706340513,301.49052544752607,303.20636517891654
738,299.531639310892,297.72577517149284,298.9015815866646,299.30136689644127,301.0475590114162,300.3137411164547,300.87205114471186,302.78001849569677
739,299.38875043056555,297.3910837486714,298.4615023658803,298.9063604399885,300.55533950145565,299.9413738947978,300.5711842542041,302.6028981123346
740,299.3886867465447,297.4537000474372,298.3931431691159,298.55392018441086,300.36664329819445,300.17217914216025,300.8276191307871,302.6483104185338
741,299.40900543737047,297.91200245628255,298.6924569142741,298.3148662538354,300.41148615432246,300.773024327114,301.47566471378383,302.8071974935856
742,299.4644266140988,298.3419774928429,299.16512643777025,298.1621215118989,300.66015594294663,301.404237817992,302.0287780655048,302.8432308055916
743,299.3071513837768,298.6496749163185,299.5571661382426,298.22137670908666,300.9905557459108,301.75534638512534,302.1928021117955,302.7719179581921
744,298.9510836864093,298.8284405645399,299.5232232565636,298.1591149626457,300.9659033691956,301.8111764316939,302.0125669784907,302.4057717148299
