Experiment,piControl,historical,historical,historical,ssp126,ssp245,ssp370,ssp585
211,300.54546560580616,297.47013920407863,298.08132976237454,299.61049260949716,300.8278759136707,302.3692947838801,303.29658820366024,299.4560052418388
212,300.4608316725433,297.4557702956153,297.8096638487147,299.3357648215702,300.70958560476566,302.609817974294,303.29236966946246,298.8955021484216
213,300.39808692951743,297.6344277685866,297.5940524442133,299.11569575330867,300.74635632729843,302.8763699503707,303.3905173915061,298.8665714795864
214,300.27604125461784,297.7084644941679,297.3740854064162,299.04766391128794,300.7220208867643,303.1436235166987,303.46106106673847,298.7750256747783
215,300.168552350373,297.8474047657953,297.14033598374687,298.902230888088,300.673516797656,303.4153414472323,303.2300607942563,298.73860388128554
216,300.2194018632052,298.26077124094854,297.23035809471844,299.007642004857,300.62071532784836,303.52041525485294,302.9764728428441,298.6326412054003
217,300.5688055565879,298.7619012884116,297.7016476571767,299.4649623712199,300.84454104606954,303.5259202260565,302.75866825851995,299.1059281645211
218,301.1245874134712,299.3626918469094,298.30832776109804,300.0681669035992,301.4208697964937,303.5357459262903,302.8112345830344,299.7956511576233
219,301.5466177167604,299.780327805523,298.822484509664,300.65983838762435,302.175481279232,303.5906176650769,302.4061793783121,300.4083336541433
220,301.6785580909953,299.96528608296126,298.99682074754946,300.77164642082795,302.72782675755275,303.37683563921155,301.08118386510694,300.5119057778016
221,301.4100202103329,299.8193309337985,298.9056180170155,300.6322348788442,302.9202141386664,302.8732630269532,299.42122709533965,300.19770294872916
222,300.8306706358624,299.47370654669606,298.5510567078613,300.1667787852967,302.9020251552035,302.2482840291788,298.04521521800115,299.60023695948166
223,300.2019766120846,299.1501090981044,298.25386835848195,299.7613886657309,302.98184199703803,301.70691840407477,297.81798306439674,299.1123177003961
224,299.78867787306143,299.02991268835376,298.0359319927498,299.4432672797054,303.0915577077628,301.2593167402433,297.6349303428228,298.9501991913219
225,299.3403238682112,298.97009127122533,297.92309553517646,299.2429442287734,303.2536253288576,300.79817488137616,297.5673410292373,298.8733378491541
226,299.004194061881,298.8847457204188,297.86454076159777,299.16743839289506,303.4310827551656,300.3271491356107,297.3973916003379,298.94789794757105
227,298.5237844754577,298.6965442639633,298.05872129117864,299.23079157673874,303.7195499055957,299.8299585067156,297.45709103446956,299.0415829166897
228,298.45695304894247,298.71204511679025,298.46349065353803,299.46528938191705,303.73234716355074,299.7144260791415,297.86728923528017,299.5716258164828
229,298.62659565466873,298.946133589616,299.1036140278308,299.9838881844457,303.6046105616354,300.222986958973,298.66304862134984,300.13814847824074
230,299.1732789793514,299.41084079443186,299.6940491482964,300.5494938518265,303.4473981466367,300.8865863820893,299.81720652286253,300.7071098004964
231,299.8803511912793,299.81989624493104,300.1770966635192,301.12229715307666,303.5203733874683,301.49184504718676,300.3405682905946,301.0705661865416
232,300.30154837571,300.0363900946486,300.3794471032838,301.3604511685728,303.42940069716593,301.48879378301655,300.2140554800911,301.38240357589166
233,300.1818238655865,299.90491380393064,300.29729195807806,301.2521466244116,302.94006689741786,301.1911080312739,299.5223106312224,301.4730249203269
234,299.6695780358509,299.4988513542489,300.07005769326474,301.0111151820004,302.4154191848818,300.32642591006544,298.7393744550232,301.39715622280323
235,299.35899066150733,299.07822691136033,299.8876561915566,300.7508538453156,302.107973545568,299.6286431122755,298.23304918193804,301.21173647898553
236,299.17310172474345,298.9075674245739,299.84235351833485,300.61738661625327,302.0808347562233,299.31895683106853,298.09027346766953,301.20069394591616
237,299.0671716694144,298.8528475026864,299.9236721582497,300.41129735693073,301.5419902135318,299.30878281362953,298.2163402623861,301.2796096761809
238,298.9007734201445,298.83332918070823,300.05830564292785,300.11771144132626,300.84384000182513,299.30981406159145,298.49172703695695,301.46951782139195
239,298.81261299871375,298.7096551271219,300.1270284075371,299.7890332409511,300.10957568839086,299.13720767161107,298.8138649830132,301.6729239378028
240,298.8193078230517,298.8416215758039,300.2137096456604,299.65235471879254,299.9400224134665,299.24387104063203,299.49542913549044,302.0372448207273
241,299.11110022731094,299.25114690844777,300.47147976335305,300.0709079059448,300.10970353368197,299.784591761498,300.2258071770955,302.6775186528464
242,299.5731333714659,299.90821963790836,301.04803938702315,300.6793777638141,300.63258364205916,300.587930339349,300.99258436743884,303.22127641822266
243,300.01580693320335,300.4667865114341,301.52493044290753,301.23294756247543,300.8830241070729,301.30099947446803,301.46929263527517,303.60620878070677
244,300.16261146283233,300.7652895787208,301.75658200869503,301.4737634014748,300.6055191534136,301.6724531123114,301.6348146132543,303.74745489079186
245,300.06125703196795,300.7558036010739,301.5364846012041,301.4011427843148,299.7591780418927,301.60610232404605,301.4759351154234,303.74519712666546
246,299.6494426791978,300.5647221808254,301.20033204448055,301.0279876100781,298.7923953984975,301.10048265871404,301.21625312007797,303.5848074028898
247,299.1830087881062,300.361257921058,300.823625944917,300.66635528666933,298.1794335108541,300.5514483702939,301.2673814498676,303.4908461605249
248,298.7549709618929,300.151416872249,300.6894628529619,300.2845573507293,297.90142201060524,300.2743289941752,301.4030417946189,303.52651675984015
249,298.5929774001068,300.0125918323825,300.6136903218016,299.9757026674779,297.7846392097501,300.15444921522527,301.68915314886834,303.65265116081787
250,298.5172221369399,299.91661736136217,300.67863187572567,299.66189850289607,297.69394739248247,300.0201347952507,301.9256107353623,303.72174039344316
251,298.49489180835116,299.84210564377804,300.45441138181553,299.44621213428144,297.77514063851174,299.7626995332431,302.237786435566,303.7226533685479
252,298.77348318064355,299.85926027104813,300.31669457175616,299.4406890105717,298.25474446224706,299.78304891042745,302.46644411675635,303.63960284920466
253,299.3603558421103,300.1534474703188,300.51366716814977,299.57509329510975,298.96067109959847,300.18362858987484,302.7766226124655,303.5129504291046
254,300.0747992105667,300.71566468259766,301.21872420185673,299.82382602577616,299.70173081119174,300.878200027515,303.10699768133446,303.2716402913256
255,300.56885075959536,301.2337681385057,301.84254884786907,300.06823744734356,300.2144410038725,301.50274168001783,303.42294240016764,302.99273342833726
256,300.8341517295148,301.52119015653835,301.9772940074269,299.96104095337773,300.40705601324436,301.71234762163976,303.5773542093143,302.2994117976221
257,300.87967733302133,301.5844242407616,301.541143657172,299.5517083660304,300.1099567692288,301.435864009182,303.4227382488172,301.4902193751016
258,300.77489810604703,301.65258306133296,301.0048863486231,298.6945819950695,299.43893678861355,300.8588332515748,303.0999985094365,300.05271512278597
259,300.6708155236574,301.8559909360817,300.5035794866964,297.9625941496486,299.01763533845144,300.2967472313198,302.729477148445,299.1842432381814
260,300.68872393990864,302.0435906682933,300.2406104323671,297.75369256749144,298.7670050686798,299.887363175899,302.52496470911575,298.8213429119641
261,300.76343583164856,302.23411080029206,299.8957921109698,297.8282664414257,298.88769209714496,299.7832824216418,302.42905508656105,298.9078167141513
262,300.7556211650074,302.32527087839065,299.67122677415836,298.03192020066905,298.9713607860222,299.8104447969174,302.40772664330945,298.8612007181396
263,300.70923932558185,302.39531928519045,299.34351486548894,298.0622043136397,299.23342181402774,299.9605018607643,302.3204779544938,298.5829543417879
264,300.67751096557714,302.3665776129512,299.2839825025081,298.4134216015102,299.65222900810824,300.10647254227985,302.34113958236713,298.99323918736957
265,300.9205745251251,302.3714675884664,299.3344297841257,298.9793635904462,300.17183904637994,300.613458502699,302.5117580151386,299.7411960787559
266,301.29238106559376,302.4013089952405,299.84403689116317,299.7059317977771,300.77016859110995,301.3248166145957,303.04974307630926,300.7029848121726
267,301.63372440172026,302.50359689371,300.4726379750054,300.23595911057856,301.27889546684133,301.9427592034463,303.48831234330765,301.3256308111665
268,301.75926563951833,302.5201463197459,300.90143146900283,300.5120052557458,301.7001571011999,302.3100485255309,303.7431224346194,301.41914449335076
269,301.5690390955111,302.0469188841335,300.7649638659724,300.36166317094563,301.77385550729974,302.35430879869045,303.6792968954442,300.9768717437948
270,301.1604055583063,301.006644525437,300.33379610592823,299.98611682560625,301.6810073715813,302.314856056167,303.4257318270756,300.02376000945344
271,300.69252611723954,299.94651808329166,299.86201846293875,299.56131303161607,301.61495825784175,302.3080769406551,302.86991279268756,299.281202346661
272,300.33073215709334,299.42877984637465,299.68510223423715,299.25526810868536,301.81533343533306,302.4364512895722,302.2722406210034,299.05760204297
273,300.0411311507157,299.11534774254073,299.41435045533655,298.9966483412088,302.12768442159773,302.7473285731725,301.78668496698054,298.9962271465022
274,299.6492952255755,298.674502092158,299.17248305074355,298.83317080915026,302.4707713935588,303.02554157006415,301.53270235698955,299.12977912829916
275,299.16087250556706,298.13602540388456,298.72568207679814,298.6496604563679,302.6923853524825,303.1388202600258,301.17024634608146,298.95698622984224
276,298.8000176716816,298.058951354803,298.7019352980094,298.71483612944,302.84152415443367,303.1626554045188,300.9534400892081,299.2940539625854
277,298.8297159321669,298.92715625400996,298.8370560240194,299.0469524040266,303.0755392273141,303.2337367520545,301.1008394789382,299.81736513351774
278,299.3658632031241,299.8642381075379,299.08624701882485,299.54370515820875,303.34742889157707,303.4128233732872,301.6750475577582,300.55434429161033
279,299.90314306777765,300.1498182288965,299.0502777093423,299.97086667095647,303.62006622499234,303.5752337058514,302.4484283370471,301.04223648077976
280,300.1846242142962,299.50470542884483,298.8681662666135,300.1472770280772,303.7566676914521,303.55247761017927,302.75167553242477,301.2510606544851
281,299.9979835256425,298.4818208781007,298.40660463701926,300.05627869004365,303.7255616759613,303.2770204720745,302.41613975356967,301.04930418146773
282,299.6422457448859,297.8424750580918,297.72583380078385,299.60885401379863,303.4804032541147,302.47731117686084,301.35812045399103,300.5054879502618
283,299.4365998148157,297.6835304787869,297.21172098370545,299.0764846259579,303.3852135046122,301.53031251539505,300.54494298171056,299.938938836059
284,299.6392029321527,297.6832525952819,296.9378892262662,298.6928273037262,303.33195964786745,300.68405516649483,299.99258421166815,299.6987166435624
285,299.84492012291,297.6524789532266,296.86611854871757,298.58352698158046,303.483077076138,300.1713060814987,299.64982212743365,299.6397197090035
286,299.9988574063811,297.55080078282276,296.84830263284795,298.5107860713967,303.5181276177059,299.69995490399225,299.2894864635418,299.6913622073419
287,299.8886478207191,297.6564069397802,296.97392345632716,298.3203463541159,303.5382820410659,299.23187770685274,299.11285025216426,299.75071843841744
288,299.94792050934296,297.93939345753955,297.37999854179606,298.2867628147897,303.5000663171858,299.1427949186619,299.2289593969673,300.0432757223994
289,300.2322912574562,298.4437328191245,298.0034797170992,298.5783949323788,303.46144403363166,299.44809676439246,299.78405831772466,300.7731657840256
290,300.68066981567,298.9577738816801,298.71787096895963,299.1736736235901,303.45050878100807,300.01756723554416,300.3334631901345,301.64558233323413
291,301.09640290659735,299.4159729576797,299.22052577387495,299.64294378131694,303.2911514156105,300.3407230642587,300.70539074258573,302.4444680449645
292,301.2650740669476,299.6070710060246,299.47617137269,299.89828833020124,302.69066179217657,300.4545005307296,300.64349639104756,302.8293592829206
293,301.0975442733915,299.66973733015857,299.3917328705914,299.82619244494305,301.66298262576424,300.16672135437835,300.1531843333351,302.85353478108533
294,300.7331111604377,299.5082888730495,299.03674297975914,299.5364704433473,300.6000480906098,299.4476420016656,299.4118706576923,302.7076960034808
295,300.29435261580034,299.39685177650244,298.65303746339674,299.3090280390377,299.88687953229436,298.9080485584079,298.77813457087046,302.60208470058683
296,299.96130824599896,299.36293987561515,298.3697420787022,299.0690540947203,299.4640628869614,298.558591803775,298.6020455373825,302.63678035770135
297,299.6265133754214,299.51465243418403,298.28812438085555,298.94218210285914,298.9646930186015,298.4814667027205,298.6025297629943,302.75400585758626
298,299.3743237231634,299.6415760482459,298.316693080314,298.7597918185849,298.52761410915656,298.35944703930704,298.64772626928317,302.90998732911817
